,title,description,originallink,link,pubDate
705,"유가, 배럴당 40달러대 장기 지속 가능성",게 하락의 원인으로 작용하고 있다. 유가와 원자재 가격지수(CRB) 추이 앞으로 원자재 가격이 어떻게 될까?... 이번에 유가는 2008년 7월14일에 배럴당 145.1달러로 고점을 찍었다. 현재 가격이 40달러 정도니까 72% 하락한... ,http://www.hani.co.kr/arti/economy/economy_general/719289.html,https://n.news.naver.com/mnews/article/028/0002298012?sid=101,"Thu, 26 Nov 2015 20:15:00 +0900"
706,"국제유가, 30달러대로 추락 가능성 ‘충분’","변수의 원인으로 지적했다. 애초 유가 하락에 따른 생산 타격이 가장 클 것으로 예상했던 셰일오일의 생산이... 더불어 그는 ""유가 급락 원인은 전반적으로 수요가 약한 상황이고 중국의 7월 제조업 구매관리자지수(PMI)... ",http://www.ekn.kr/news/article.html?no=153569,http://www.ekn.kr/news/article.html?no=153569,"Tue, 04 Aug 2015 23:14:00 +0900"
707,"유가 하락, 中 수요 감소 영향 커","WSJ는 23일(미국시간) 최근 유가 하락의 원인으로 이란의 지정학적 우려 감소와 잠잠했던 미국의 허리케인... WSJ는 폴 팅 어드바이저스를 인용, 중국의 9월 석유 수요가 작년보다 5.3% 증가 해 8월 13%, 7월 10%의 절반... ",,https://n.news.naver.com/mnews/article/013/0000157678?sid=101,"Tue, 24 Oct 2006 05:36:00 +0900"
708,"해외건설, 저유가 등 곳곳에 암초…'금융지원 아쉽다'",저유가와 지정학적 리스크 등으로 곳곳에서 차질을 빚는 것으로 나타났다. 특히 발주처의 금융주선이 원인... 및 유가 하락 등 시장환경 변화로 신흥시장의 투자환경이 위축될 경우 미착공 지속 또는 수주잔고 감소가... ,http://news.einfomax.co.kr/news/articleView.html?idxno=231355,http://news.einfomax.co.kr/news/articleView.html?idxno=231355,"Tue, 12 Jul 2016 10:58:00 +0900"
709,"한은 ""전기료 인하로 8월 물가 0.4%p 하락 효과""",환율·유가 하락에 전기료까지…물가목표 2% 조기달성 난망  정부의 여름철 전기요금 한시 인하 조치가 8월... 실패의 원인과 전망을 밝히기로 했고 지난 7월 14일 첫 기자회견을 열었다. 이후에도 물가가 목표보다 0.5... ,http://app.yonhapnews.co.kr/YNA/Basic/SNS/r.aspx?c=AKR20160826114000002&did=1195m,https://n.news.naver.com/mnews/article/001/0008645628?sid=101,"Sun, 28 Aug 2016 06:37:00 +0900"
710,"잘 나가던 정유업계, ‘저유가 기조’에 고전",유가가 하락 압박을 받을 것으로 분석했다. 정제마진 하락도 업계에 악영향을 미쳤다. 지난해 3분기 배럴당 3달러대까지 떨어졌던 싱가포르 복합정제마진은 지난 6월 8달러선을 유지하며 회복세를 보였지만 7월과... ,http://www.newsway.co.kr/view.php?tp=1&ud=2015101916371592425,http://www.newsway.co.kr/view.php?tp=1&ud=2015101916371592425,"Mon, 19 Oct 2015 17:10:00 +0900"
711,5월 1‧2주 주요 제조업 전망,"10만 원 인상이 결정됨. 철강업계에 따르면 지난해 4분기 대비 후판 원가가 톤당 17만 원 정도 상승한... 5%p 5월 중 인상 예고 등 미국 달러화 강세로 유가가 다소 하락했으나, EU의 러시아산 석유 금수 가능성... ",http://www.laborplus.co.kr/news/articleView.html?idxno=29104,http://www.laborplus.co.kr/news/articleView.html?idxno=29104,"Wed, 11 May 2022 14:21:00 +0900"
712,"[원자재] 국제유가, 생산량+지정학적 리스크 영향","유가, 재고 감소 소식에도 4일(현지시간) 국제유가는 모두 하락했다. 뉴욕상업거래소(NYMEX)의 7월 인도분... 가파름 하락이 주된 원인이다. 금주 대두의 펀더멘탈 요인은 지난해보다 개선 흐름이 이어지고 있다. 미국... ",http://weeklytrade.co.kr/news/view.html?section=1&category=81&item=&no=7007,http://weeklytrade.co.kr/news/view.html?section=1&category=81&item=&no=7007,"Fri, 05 Jun 2015 00:53:00 +0900"
713,"사우디, 치킨게임서 패배…유가 반등은 어려울 듯","굳이 의미를 두자면, 국제유가가 하락하기 시작한 2014년 7월 이후 석유수출국기구(OPEC) 회원국과 비(非)OPEC... 따라서 이날 산유량 동결로 저유가의 직접 원인인 공급 과잉이 해소되지는 않는다. 이번 합의로도... ",http://www.gokorea.kr/news/articleView.html?idxno=2783,http://www.gokorea.kr/news/articleView.html?idxno=2783,"Tue, 16 Feb 2016 22:11:00 +0900"
714,"유가 7개월만에 50弗...상승세 지속될까, 꺾일까",WTI 가격이 심리적 저항선인 50달러를 돌파한 데는 유가 하락에 따른 생산량 감소가 영향을 미쳤다. 미국... 파와드 라자크자다 포렉스닷컴 애널리스트는 “유가를 움직이는 가장 큰 원인은 투자자들의 기대감”... ,http://www.sedaily.com/NewsView/1KXIEINLJT,https://n.news.naver.com/mnews/article/011/0002839604?sid=101,"Wed, 08 Jun 2016 15:48:00 +0900"
715,"IEA ""유가 바닥 아직 오지 않았다""",유가 추가 하락과 셰일오일 생산 감소 전망이 잇따라 제기되고 있다. 국제에너지기구(IEA)는 최근 '7월... 전문가들은 셰일오일 생산량 감소의 주 원인으로 시추리그 수 감소를 지적한다. 미국 내 석유 시추리그... ,http://www.naeil.com/news_view/?id_art=158323,http://www.naeil.com/news_view/?id_art=158323,"Wed, 15 Jul 2015 14:00:00 +0900"
716,[Special Report 1] 유가 추락 부채질하는 에너지 전쟁,앞서 지난 7월 배럴당 107달러까지 올랐던 WTI 선물 가격은 11월 OPEC이 생산량 감축에 실패했다는 소식이... 물론 지금 같은 원자재 가격 하락이 역으로 달러화 강세를 더욱 부추기는 원인도 된다. 국제 유가 하락세가... ,http://news.mk.co.kr/news_forward.php?domain=news&no=1505737&year=2014,https://n.news.naver.com/mnews/article/024/0000047650?sid=101,"Mon, 08 Dec 2014 16:26:00 +0900"
717,"조선株, 유가 상승에 수주 회복 기대 '솔솔'",조선업 위기의 원인은 국제 유가 하락이다. 2013년 배럴당 100달러가 넘던 국제 유가는 2014년 말 50달러대로... 유가가 반등하고 있다. 한국석유공사에 따르면 뉴욕상업거래소(NYMEX)에서 서부텍사스산 원유(WTI) 7월물은... ,http://news1.kr/articles/?2679566,https://n.news.naver.com/mnews/article/421/0002087735?sid=101,"Wed, 01 Jun 2016 15:05:00 +0900"
718,생산자물가 5년내 최저... OPEC-미국 셰일가스 힘겨루기로 저유가 지속 영향(...,이번 생산자물가 하락은 유가 하락이 원인인데 잠시 오름세를 보이던 국제유가가 7월 이후 배럴당 60달러 선으로 하락세로 돌아선 영향이 컸다. 미국 셰일가스 혁명 이후 주도권을 빼앗기지 않으려는 사우디 등... ,http://www.g-enews.com/ko-kr/news/article/news_all/201509181004533208992_1/article.html,http://www.g-enews.com/ko-kr/news/article/news_all/201509181004533208992_1/article.html,"Fri, 18 Sep 2015 10:11:00 +0900"
719,"운송업종, 유가 하락 ""굿 뉴스""",이들 운송주의 강세의 직접적인 원인은 국제 유가가 증산 기대감에 힘입어 지난 10일 이후 처음으로 40달러대 밑으로 떨어졌기 때문으로 보인다. 뉴욕상품거래소 전자 시간외거래에서 서부텍사스산 중질유 7월물은... ,,https://n.news.naver.com/mnews/article/008/0000411679?sid=101,"Mon, 24 May 2004 10:11:00 +0900"
720,"[저유가 희비(喜悲)] 항공·해운·물류업계, 실적 개선","인하 원인으로도 작용한다. 해운업계는 세계적인 경기 부진, 선박 공급 과잉, 저유가 기조가 맞물려 운임 하락 현상이 이어지고 있다. 일례로 컨테이너 대표지수 중 하나인 상해컨테이너운임지수(SCFI)는 지난 7월24일... ",http://www.newsis.com/ar_detail/view.html?ar_id=NISX20150907_0010273339&cID=10401&pID=10400,https://n.news.naver.com/mnews/article/003/0006742067?sid=101,"Tue, 08 Sep 2015 06:00:00 +0900"
721,불안한 국제 석유시장…사흘새 유가 30% 출렁,지난달말 유가 상승의 또다른 원인으로 지목된 것은 미 에너지정보청(EIA)의 데이타 수정발표다. EIA는 미국... 아울러 미국 비축유가 상승한 것으로 발표되면서 공급량 과잉이 지속돼 유가가 하락세로 돌아설 것이라는... ,http://www.e2news.com/news/articleView.html?idxno=83263,http://www.e2news.com/news/articleView.html?idxno=83263,"Mon, 07 Sep 2015 08:32:00 +0900"
722,유가 불확실성 확대 … 정유株 미래는,◇수요 늘지 않으면 유가 반등 어려워 전문가들이 꼽는 유가 하락의 원인은 구조적인 수요공급 문제다.... 더욱이 유가의 약세는 정유주의 실적과도 직결돼 3분기 정유업종 실적에 대한 전문가의 전망도 어둡다. 지난 7월... ,http://www.ekn.kr/news/article.html?no=161694,http://www.ekn.kr/news/article.html?no=161694,"Wed, 02 Sep 2015 18:09:00 +0900"
723,"정유업종, 유가 횡보 속 ‘반전드라마’ 이어질까","2분기 정유사들의 실적하락의 원인이었다. 반면 최근 몇 개월간 유가는 지속적으로 배럴당 40달러대로... 실제 싱가포르 복합정제마진 평균은 7월 배럴당 5.5달러에서 8월 배럴당 5.7달러, 9월 7.0달러로 회복하고 있다.... ",http://www.econovill.com/news/articleView.html?idxno=268174,http://www.econovill.com/news/articleView.html?idxno=268174,"Wed, 28 Oct 2015 08:01:00 +0900"
724,유가 끝없는 추락… 정유·화학 등 타격,그러나 이번 국제 유가를 비롯한 원자재 가격 하락은 국제적인 수요 부족에 따른 공급 과잉이 그 원인이라... 가격 하락을 더욱 부추기고 있다. 지난 7월 중국이 소비한 원유량은 하루 평균 1012만 배럴로 지난해 같은 달에... ,http://www.munhwa.com/news/view.html?no=2015082401071109038001,https://n.news.naver.com/mnews/article/021/0002248272?sid=101,"Mon, 24 Aug 2015 14:12:00 +0900"
725,[국제유가 6년여만에 최저 추락] 금융위기 몰리는 자원부국,가치하락)했다. 앞서 지난 6일에는 달러당 3.5356헤알을 기록해 2003년 이후 최고치를 나타내기도 했다. 통신은 원자재 가격이 떨어진 것이 브라질 통화 가치 급락의 원인이라며 유가가 40달러 이하로 내려앉을 경우... ,,https://n.news.naver.com/mnews/article/011/0002727993?sid=101,"Thu, 20 Aug 2015 17:44:00 +0900"
726,국고3·10년 스프레드 50bp는 주가와 유가를 알고 있다,"있어 유가보다는 영향이 크지 않을 것이다""고 덧붙였다. 단기적으로 7월 연방공개시장위원회(FOMC) 의사록에... 장기금리의 하락원인은 저성장 우려와 완만할 것으로 보이는 미국금리 인상, 국제유가 등 원자재 가격... ",http://news.einfomax.co.kr/news/articleView.html?idxno=181086,http://news.einfomax.co.kr/news/articleView.html?idxno=181086,"Thu, 20 Aug 2015 09:33:00 +0900"
727,"6년반來 최저치 국제유가, '엎친데 덮친격' 한국 수출",1~7월 총 수출액은 3153억달러로 지난해 같은 기간보다 4.9% 감소했다. 수출 감소의 주된 원인은 국제유가 하락이다. 국제유가가 하락하면 자연스럽게 석유화학·제품 등 유가영향 품목의 수출단가가 따라 내리고 결국 전체... ,http://www.mt.co.kr/view/mtview.php?type=1&no=2015081816165095715&outlink=1,https://n.news.naver.com/mnews/article/008/0003527175?sid=101,"Tue, 18 Aug 2015 16:42:00 +0900"
728,수출입물가 3개월만에 하락… 수입물가 2.8%↓,[ 환율과 국제유가가 내리면서 수출입물가도 함께 내렸다. 유가상승으로 두 달 연속 오르던... 가격 하락이 주요 원인으로 분석된다. 달러/원 평균환율은 6월 1170.50원에서 7월 1144.09원으로 2.3% 떨어졌다. 주요... ,http://www.newspim.com/news/view/20160811000384,http://www.newspim.com/news/view/20160811000384,"Fri, 12 Aug 2016 06:00:00 +0900"
729,국제유가 추락 어디까지.. 배럴당 70달러 시대 눈앞,"하지만 최근 유가 하락 원인은 수요둔화가 아닌 공급 급증이고, 유가 하락을 근거로 세계 경제전망을... 지난 8월 산유량은 860만배럴에 달한 것으로 추정돼 1986년 7월 이후 최대를 기록했고, 셰일석유 붐에 힘입어... ",http://www.fnnews.com/news/201410231728272417,https://n.news.naver.com/mnews/article/014/0003273990?sid=101,"Thu, 23 Oct 2014 17:29:00 +0900"
730,"급락하는 유가, 종착지는 어디","최근 유가 급락의 원인은 글로벌 경기 부진에 따른 수요침체, 셰일가스의 생산량 확대 영향 그리고... 최근 유가하락으로 셰일원유의 생산국들이 역마진을 우려하고 있어 생산을 줄이려고 하는 것도 생산원가 때문이다.... ",http://www.econovill.com/news/articleView.html?idxno=222294,http://www.econovill.com/news/articleView.html?idxno=222294,"Sun, 19 Oct 2014 14:34:00 +0900"
731,저유가에 '오일머니' 유출 ↑ …韓증시 발목잡나,이는 고점이던 2014년 7월(41조3410억원)에 비해 10조6430억원(25.7%)이나 감소한 규모다. 산유국은 주요 수익원인 국제 유가가 하락하자 재정에 부담을 느끼며 국부 펀드 등을 통해 해외에서 투자한 자금을 회수하고 있는... ,http://www.ekn.kr/news/article.html?no=194691,http://www.ekn.kr/news/article.html?no=194691,"Wed, 13 Jan 2016 07:52:00 +0900"
732,콜라보다 싸진 휘발유…국제유가 낮아져도 국내유가 하락폭 작은 이유는?,콜라보다는 싸지만 최근 국제유가의 하락세에 비춰보면 국내 휘발유 가격은 여전히 높다는 지적도 나온다. 실제 국내 휘발유 가격은 L당 465.3원인 생수 가격(삼다수 묶음 판매 기준)의 3.1배 수준이지만... ,http://news.donga.com/3/all/20151221/75501517/1,https://n.news.naver.com/mnews/article/020/0002919262?sid=101,"Mon, 21 Dec 2015 17:37:00 +0900"
733,"유가 60弗선도 붕괴 ""바닥 어디?""...""내년 저유가 지속되나""","선물유가는 0.56달러 떨어진 63.68달러에 거래가 마감됐다. WTI는 2009년 7월 14일 배럴당 59.52달러, 브렌트유는... 절감의 원인이 되고 있다는 분석이다. 이철희 유안타증권 연구원은 ""국제유가 하락에 의해 가장 먼저... ",http://www.ebn.co.kr/news/view/726168,http://www.ebn.co.kr/news/view/726168,"Fri, 12 Dec 2014 08:52:00 +0900"
734,(분석)국제 유가의 암울한 미래…40달러도 '위태위태',추세적인 하락이 예상된다며 암울한 전망을 내놓고 있다. ◇공급 과잉·수요 둔화에 저점 낮추는 유가 7월... 전문가들은 그만큼 유가의 펀더멘털이 약해졌다며 유가 하락의 근본적인 원인으로 만성 공급 과잉을... ,http://www.newstomato.com/ReadNews.aspx?no=573347,http://www.newstomato.com/ReadNews.aspx?no=573347,"Wed, 29 Jul 2015 16:12:00 +0900"
735,최경환 '저유가' 말바꾸기…'신3저'가 '수출 악재'로,"결국, 국제유가 하락이 수출 부진으로 이어지면서 경상성장률을 떨어뜨리고 세입 결손의 한 중요한 원인으... 기재부도 지난 8일 '7월 최근 경제동향(그린북)'에서 ""메르스로 인한 불안심리로 회복세를 보이던 소비, 관광... ",http://news.einfomax.co.kr/news/articleView.html?idxno=176363,http://news.einfomax.co.kr/news/articleView.html?idxno=176363,"Fri, 17 Jul 2015 10:32:00 +0900"
736,"""저유가가 세계 경제성장 이끌 엔진될 것""","급락의 원인이 중국의 수요 둔화에 있으며, 이는 세계 경제의 불황 전조로 간주되고 있다지만 이는 잘못된 생각으로 유가하락은 중국이 아니라 중동의 정치경제적 상황에 따른 것이며, 저유가가 언제나 세계경제... ",http://www.naeil.com/news_view/?id_art=164148,http://www.naeil.com/news_view/?id_art=164148,"Tue, 01 Sep 2015 13:26:00 +0900"
737,"美금리 '최대폭' 인상에도 증시급등...""파월 쌩유""[뉴욕마감]","준 원인이 됐을 것""이라고 진단했다. 美, 금리 0.5%p↑...2000년 이후 최대폭, 6월 대차대조표 축소 미국의... 경쟁사인 우버 주가도 4.65% 하락했다. 이날 유가는 급등했다. 뉴욕상업거래소(NYMEX)에서 WTI(서부 텍사스산... ",http://news.mt.co.kr/mtview.php?no=2022050506351225495,https://n.news.naver.com/mnews/article/008/0004742099?sid=101,"Thu, 05 May 2022 06:56:00 +0900"
738,'빨간불' 켜진 교역 1조달러 시대… 원인은,큰 원인이다. 특히 제품 품질보다 현지 환율 변화와 유가 하락에 따른 가격 경쟁력 하락 등 외적인 환경이... 1% 하락하면 우리나라 수출물량은 약 0.49% 감소하는 것으로 추정된다. 엔화 약세가 본격화한 지난 7월 이후... ,http://www.segye.com/content/html/2015/09/29/20150929002363.html?OutUrl=naver,https://n.news.naver.com/mnews/article/022/0002922320?sid=101,"Tue, 29 Sep 2015 18:10:00 +0900"
739,저유가·저유로에 해외수주 120억弗 실종…건설업 '보릿고개',원인은 저유가다. 산유국이 중심인 중동 수주액은 69.6억 달러로 지난해 같은 기간 247.4억 달러의 28.1... 여파로 유가가 하락할 것이라는 경고를 일찌감치 제시했다. EIA는 작년 7월 기준 벨럴당 105달러인 브랜트유 가격이... ,http://news.einfomax.co.kr/news/articleView.html?idxno=173444,http://news.einfomax.co.kr/news/articleView.html?idxno=173444,"Tue, 30 Jun 2015 13:39:00 +0900"
740,저유가의 ‘부메랑’… 한국경제를 흔들다,과거 한국 수출 중흥의 견인차 역할을 했던 저유가가 최근 들어서는 수출 악화 등 경제 부진의 주 원인... 최근에는 유가 하락이 수요 부진으로 나타나 긍정 효과가 사라지고 있다”고 설명했다. ◇산유국 1년 새... ,http://news.kmib.co.kr/article/view.asp?arcid=0923302726&code=11151400&cp=nv,https://n.news.naver.com/mnews/article/005/0000836546?sid=101,"Sun, 01 Nov 2015 21:42:00 +0900"
741,"국제유가, 40달러도 위태위태…수급 정상화 난항","홍성기 삼성선물 연구원은 ""6월 중순 이후로 미국의 원유 생산량이 회복되면서 유가가 하락세로 전환됐다... 강유진 NH투자증권 연구원은 ""유가 급락 원인은 전반적으로 수요가 약한 상황이고 중국의 7월 제조업... ",http://news.einfomax.co.kr/news/articleView.html?idxno=178816,http://news.einfomax.co.kr/news/articleView.html?idxno=178816,"Tue, 04 Aug 2015 10:10:00 +0900"
742,저유가 新풍속도… ‘차출족’ 늘고 대형차 잘 팔리고,"현대경제연구원 조규림 선임연구원은 ‘저유가, 실보다 득이 크다’ 보고서에서 “유가가 10% 하락할... 고성장을 마감한 중국경제, 일본과 유럽의 경기회복 부진, 전기차의 대두로 인한 ‘탈석유화’ 등이 원인이... ",http://www.yonhapmidas.com/article/160304174043_132380,http://www.yonhapmidas.com/article/160304174043_132380,"Fri, 04 Mar 2016 18:55:00 +0900"
743,메르스 엎친데 엔저·저유가 덮쳐 내수·수출 직격탄,아울러 지난 7월 여름휴가를 통한 내수 살리기에도 나섰다. 중소기업중앙회(회장 박성택)도 중소기업이... 요인으로는 유가 등 원자재 하락과 세계 교역 둔화 등이 지목됐다. 또 중국의 경제성장 둔화도 주원인으로... ,http://news.kbiz.or.kr/news/articleView.html?idxno=40195,http://news.kbiz.or.kr/news/articleView.html?idxno=40195,"Wed, 23 Dec 2015 09:01:00 +0900"
744,[심층분석] 낮은 유가의 저주…국가마다 희비 엇갈려,"이에 따라 유가하락의 원인과 생산자 및 소비자들에게 미치는 영향, 수급에 따른 시장에 변화 등을... 생산자들에게 유가의 급락은 충격적이다. 유가하락 이전의 생산량을 살펴보면 미국은 7월 하루당... ",http://www.egreennews.com/news/articleView.html?idxno=123152,http://www.egreennews.com/news/articleView.html?idxno=123152,"Sat, 08 Nov 2014 10:43:00 +0900"
745,<뉴욕마켓워치> 유가 4% 급락…주가↓국채↑달러↓,이는 종가 기준으로 2009년 7월 이후 최저치를 나타낸 것이다. 미국의 주간 원유재고가 예상 밖으로 증가한 것도 유가 하락의 원인이 됐다. S&P지수의 에너지 업종은 3%가량 하락했다. 이는 금융주 약세로 이어졌다. 한... ,http://news.einfomax.co.kr/news/articleView.html?idxno=131976,http://news.einfomax.co.kr/news/articleView.html?idxno=131976,"Thu, 11 Dec 2014 07:48:00 +0900"
746,"추락하는 국제유가…브렌트유, 11년만에 최저치 기록",2004년 7월 이후 11년 5개월 만의 최저치입니다. 뉴욕상업거래소에서 서부텍사스산 원유는 배럴당 33.... 이것이 유가 하락의 주요 원인입니다. ] 여기에 미국 의회가 1975년 이후 40년 만에 원유 수출을 허용하는... ,http://news.jtbc.co.kr/html/594/NB11128594.html,https://n.news.naver.com/mnews/article/437/0000102051?sid=104,"Tue, 22 Dec 2015 09:37:00 +0900"
747,유가 5년5개월래 최저 기록…소비자 웃고 산업계 '울상',1ℓ당 가격이 우리 돈 약 586원인 셈이다. 미국에서 최근 기름값 2달러 미만을 찍은 때는 2010년 7월이다. 국제유가 하락 장기화 전망…정유·태양광 내년 사업 전망 '흐림' 주유소 휘발유 가격 하락으로 소비자가... ,http://www.ebn.co.kr/news/view/724839,http://www.ebn.co.kr/news/view/724839,"Sun, 07 Dec 2014 13:52:00 +0900"
748,"SK, 해외 사업 저유가에 ‘휘청’","SK이노베이션 관계자는 “유가와 LNG 가격 하락에 따른 채산성 악화가 주요 원인”이라고 설명했다. 2006... 제출했지만, 7월 상장을 무기한 연기했다. IPO 추진 과정에서 사모펀드(PEF) MBK파트너스와의 매각 협상이... ",http://biz.chosun.com/site/data/html_dir/2015/10/06/2015100601570.html,https://n.news.naver.com/mnews/article/366/0000293704?sid=101,"Tue, 06 Oct 2015 11:39:00 +0900"
749,10월 수입물가 하락폭 키웠다..환율하락 등 원인,"수입물가지수 용도별 등락률 (전년동월대비, %) 2012년 7월 8월 9월 10월 총 지수 -1.0 0.3 -2.4 -6.4 원 자 재... 한은 측은 ""국제유가 하락과 환율 하락의 영향으로 10월 수입물가가 떨어진 것으로 분석된다""고... ",http://www.fnnews.com/view?ra=Sent0401m_01A&corp=fnnews&arcid=201211150100134750007650&cDateYear=2012&cDateMonth=11&cDateDay=15&,https://n.news.naver.com/mnews/article/014/0002761365?sid=101,"Thu, 15 Nov 2012 09:49:00 +0900"
750,[원자재] 불확실성만 남긴 국제유가,그러나 사우디아라비아의 예멘 공습 중단 선언과 미국 원유 재고 증가 전망의 영향으로 유가는 하락... 이어 WTI의 콘탱고(Contango)감소의 원인 중 하나로 생산업체들의 매도 헤지 재개가 꼽힌다고 분석했다. 미국의... ,http://jedam15.koreafree.co.kr/news/view.html?section=1&category=81&item=&no=5735,http://jedam15.koreafree.co.kr/news/view.html?section=1&category=81&item=&no=5735,"Thu, 23 Apr 2015 22:55:00 +0900"
751,국제유가 추락할 수 밖에 없는 3가지 이유는?,주요 원인으로 꼽혔다. 이 연구원은 “500만배럴 수준이던 미국 일일 원유생산량이 올해 7월 850만배럴로... 이같은 공급확대 이외에 중국 등 신흥국 경제의 저성장으로 인한 수요 둔화도 유가 하락의 원인이다. 이... ,http://news.kbs.co.kr/news/NewsView.do?SEARCH_NEWS_CODE=2944797&ref=A,https://n.news.naver.com/mnews/article/056/0010079401?sid=101,"Wed, 08 Oct 2014 18:12:00 +0900"
752,저유가에 환율 급락까지… 수출물가지수 28년10개월 만에 최저,"가장 큰 원인은 원·달러 환율 하락 때문이다. 10월 원·달러 평균환율은 1,148.18원으로 전월(1,184.76원)... 수입물가는 유가하락의 영향으로 전년 동월 대비로는 14.8%가 떨어졌다. 김상훈기자 ksh25th@sed.co.kr ▶ 돈이... ",,https://n.news.naver.com/mnews/article/011/0002760017?sid=101,"Tue, 10 Nov 2015 06:01:00 +0900"
753,<뉴욕마켓워치> 中 코로나19 봉쇄에 위험 회피…주식·채권↑ 달러 혼조,관련주는 하락했다. 뉴욕 유가가 이날 배럴당 100달러 아래로 떨어지면서 유가 관련주는 3% 이상 하락했다.... 나왔으나 유가에 별다른 영향을 못 미치고 있다. 러시아 정부는 유류고 폭발의 원인을 화재로 보고 있으나... ,http://news.einfomax.co.kr/news/articleView.html?idxno=4210567,http://news.einfomax.co.kr/news/articleView.html?idxno=4210567,"Tue, 26 Apr 2022 08:16:00 +0900"
754,"""유류할증료는 유가에 연동...담합 의혹은 황당"" 항공업계",당시 국토부가 이 의원에게 제출한 자료에 따르면 2008년 7월 국제선 유류할증료 부과기준이 개정된 이후... 지난 1년 사이에 국제 유가가 하락하면서 9월 현재 유류할증료가 0원인 상황에서 담합 의혹은 당혹스럽다는... ,http://biz.chosun.com/site/data/html_dir/2015/09/09/2015090901673.html,https://n.news.naver.com/mnews/article/366/0000288821?sid=103,"Wed, 09 Sep 2015 11:47:00 +0900"
755,<셰일과 저유가-⑧> 축복 or 저주…국내 '산업판도' 바뀐다,"유가가 하락하는 시기에는 제품 가격도 함께 떨어지는 만큼, 원유를 비싸게 들여와 싸게 팔아야 하는 악순환이 지속된다. 운송과 정제과정에서 한 달 이상의 시차가 발생하기 때문이다. 지난해 7월 초 109.18달러였던... ",http://news.einfomax.co.kr/news/articleView.html?idxno=144581,http://news.einfomax.co.kr/news/articleView.html?idxno=144581,"Tue, 31 Mar 2015 10:21:00 +0900"
756,"[분석] 산업용 펠릿보일러 인기 급강하, 원인은",관련업계에서는 크게 △국고보조율 축소 △유가하락 등을 원인으로 꼽고 있다. 올해 산업용... 93원으로 집계됐으나 유가하락 기조가 뚜렷해지는 시점에서 B-C유 가격도 지속적으로 하락했다. 실제로 2014년 7월... ,http://www.todayenergy.kr/news/articleView.html?idxno=101952,http://www.todayenergy.kr/news/articleView.html?idxno=101952,"Mon, 30 Mar 2015 08:29:00 +0900"
757,[재테크의 여왕]유가 40달러 초읽기…원유선물 투자 개미들 '저유가' 대처법,연속 하락하던 국제 유가가 소폭 반등했다. 18일(현지시각) 서부텍사스산 원유(WTI)는 전날 대비 1.20달러... 현재의 초과 공급이란 근본적인 원인이 개선되지 않는 한 과거 균형점으로 회복은 쉽지 않다는 지적이다. 강... ,http://www.edaily.co.kr/news/newspath.asp?newsid=01853206609304960,https://n.news.naver.com/mnews/article/018/0003209059?sid=101,"Thu, 19 Mar 2015 09:27:00 +0900"
758,[Who Is ?] 조원태 한진그룹 회장 겸 대한항공 대표이사,△2년 만의 정기 임원인사 대한항공은 2019년 말 이후 2년 동안 하지 않던 임원인사를 2022년 4월1일... 저유가와 환율 하락 등 우호적 영업환경에 힘입어 대한항공을 4년 만에 순이익 흑자로 돌려놓기도 했다. 대한항공은... ,https://www.businesspost.co.kr/BP?command=article_view&num=279333,https://www.businesspost.co.kr/BP?command=article_view&num=279333,"Fri, 29 Apr 2022 08:38:00 +0900"
759,"국제유가 또 추락…""배럴당 30달러 시대 곧 열린다""","최근 유가 하락의 가장 큰 원인으로 꼽혔습니다. 사우디아라비아와 이라크, 미국 등 주요 산유국들은... 현재 석유수출국기구 OPEC의 하루 산유량은 7월 기준, 3210만 배럴로 14개월 연속 생산목표치인 3000만 배럴을... ",http://sbscnbc.sbs.co.kr/read.jsp?pmArticleId=10000752632,https://n.news.naver.com/mnews/article/375/0000198160?sid=101,"Tue, 18 Aug 2015 19:58:00 +0900"
760,"국제유가 또 추락…""배럴당 30달러 시대 곧 열린다""","최근 유가 하락의 가장 큰 원인으로 꼽혔습니다. 사우디아라비아와 이라크, 미국 등 주요 산유국들은... 현재 석유수출국기구 OPEC의 하루 산유량은 7월 기준, 3210만 배럴로 14개월 연속 생산목표치인 3000만 배럴을... ",https://cnbc.sbs.co.kr/article_hub/10000752632?division=NAVER,https://n.news.naver.com/mnews/article/374/0000070616?sid=101,"Tue, 18 Aug 2015 20:00:00 +0900"
761,국제유가 '자유 낙하'…산유량 증가· 헤징· 달러 강세 등 여파,지난 2012년 7월 이후 최저치다. 파이낸셜 타임스(FT)에 따르면 석유시장 관측자들은 OPEC의 지난달 석유 생산량 증가를 유가 하락의 주 원인으로 지목했다. 또한 멕시코 등 산유국들이 리스크 헤징 활동에 나선 것과... ,http://news1.kr/articles/?1884214,https://n.news.naver.com/mnews/article/421/0001038872?sid=101,"Wed, 01 Oct 2014 11:31:00 +0900"
762,"""저유가로 'D의 공포' 커져…에너지요금 낙폭 제한해야""","소비자물가지수의 하락을 피하는 방법도 될 수 있다""고 말했다. 지난해 6월 배럴당 110달러 이상(브렌트유 기준)을 유지하던 국제유가는 7월 이후 갑작스러운 약세로 돌아섰다. 12월 말에는 배럴당 48.5달러로 6월 대비 56%가... ",http://view.asiae.co.kr/news/view.htm?idxno=2015022812083920773,https://n.news.naver.com/mnews/article/277/0003443203?sid=101,"Sat, 28 Feb 2015 12:25:00 +0900"
